Time,Heart Rate
19:37:34,60
19:37:39,61
19:37:54,61
19:38:04,62
19:38:14,61
19:38:29,61
19:38:34,62
19:38:39,61
19:38:49,62
19:38:59,63
19:39:04,62
19:39:09,63
19:39:14,63
19:39:29,63
19:39:44,62
19:39:49,60
19:39:59,61
19:40:09,62
19:40:14,63
19:40:19,63
19:40:29,64
19:40:34,65
19:40:44,64
19:40:49,63
19:41:04,63
19:41:14,64
19:41:29,64
19:41:44,64
19:41:59,63
19:42:09,62
19:42:19,63
19:42:34,63
19:42:49,63
19:42:54,62
19:43:09,62
19:43:24,62
19:43:29,61
19:43:34,60
19:43:39,61
19:43:44,61
19:43:54,61
19:43:59,61
19:44:04,59
19:44:09,61
19:44:14,60
19:44:19,61
19:44:34,62
19:44:38,63
19:44:53,63
19:44:58,63
19:45:13,63
19:45:18,64
19:45:23,64
19:45:28,65
19:45:33,66
19:45:43,66
19:45:48,66
19:46:03,66
19:46:13,66
19:46:23,65
19:46:33,66
19:46:38,65
19:46:48,63
19:46:53,59
19:47:03,60
19:47:08,61
19:47:13,63
19:47:18,65
19:47:33,66
19:47:38,67
19:47:43,65
19:47:48,65
19:47:58,64
19:48:03,64
19:48:08,63
19:48:13,63
19:48:28,63
19:48:43,62
19:48:58,62
19:49:08,63
19:49:13,64
19:49:28,64
19:49:33,65
19:49:38,66
19:49:43,66
19:49:48,67
19:50:03,68
19:50:08,66
19:50:13,65
19:50:28,66
19:50:33,67
19:50:38,66
19:50:43,65
19:50:58,65
19:51:03,65
19:51:13,66
19:51:28,64
19:51:33,61
19:51:48,62
19:51:58,62
19:52:03,63
19:52:08,64
19:52:13,63
19:52:28,63
19:52:43,64
19:52:48,66
19:52:53,67
19:52:58,69
19:53:08,69
19:53:18,70
19:53:28,69
19:53:33,68
19:53:43,70
19:53:48,71
19:53:58,68
19:54:03,67
19:54:13,66
19:54:28,67
19:54:33,68
19:54:38,70
19:54:43,69
19:54:48,68
19:54:58,68
19:55:03,67
19:55:08,68
19:55:13,67
19:55:18,67
19:55:33,69
19:55:38,69
19:55:53,70
19:55:58,71
19:56:03,72
19:56:08,74
19:56:13,73
19:56:23,74
19:56:33,73
19:56:38,72
19:56:43,71
19:56:58,72
19:57:13,72
19:57:23,73
19:57:28,74
19:57:33,71
19:57:38,67
19:57:43,68
19:57:53,70
19:57:58,72
19:58:03,73
19:58:18,72
19:58:23,70
19:58:28,69
19:58:43,70
19:58:48,69
19:59:03,69
19:59:13,70
19:59:18,70
19:59:33,70
19:59:48,70
19:59:53,71
20:00:08,71
20:00:13,70
20:00:18,73
20:00:23,75
20:00:28,72
20:00:33,71
20:00:38,70
20:00:43,68
20:00:48,69
20:01:03,69
20:01:18,69
20:01:28,70
20:01:33,71
20:01:38,72
20:01:53,73
20:01:58,72
20:02:03,71
20:02:08,64
20:02:13,61
20:02:23,62
20:02:28,61
20:02:33,62
20:02:38,63
20:02:43,65
20:02:48,73
20:02:53,75
20:02:58,73
20:03:08,72
20:03:18,73
20:03:28,74
20:03:43,74
20:03:48,73
20:03:53,72
20:04:03,72
20:04:08,73
20:04:13,74
20:04:18,76
20:04:23,75
20:04:38,75
20:04:43,75
20:04:48,76
20:04:58,76
20:05:13,76
20:05:18,75
20:05:28,76
20:05:33,75
20:05:38,73
20:05:43,72
20:05:48,69
20:05:53,66
20:05:58,64
20:06:03,63
20:06:13,62
20:06:18,60
20:06:33,60
20:06:38,60
20:06:43,59
20:06:53,60
20:06:58,59
20:07:03,58
20:07:08,59
20:07:13,60
20:07:18,61
20:07:33,61
20:07:48,62
20:08:03,62
20:08:13,63
20:08:23,65
20:08:28,66
20:08:33,65
20:08:38,64
20:08:43,62
20:08:48,61
20:08:53,62
20:09:08,62
20:09:23,63
20:09:28,63
20:09:33,64
20:09:38,65
20:09:43,66
20:09:48,69
20:09:53,68
20:09:58,66
20:10:03,65
20:10:18,64
20:10:33,64
20:10:43,65
20:10:58,65
20:11:08,64
20:11:23,65
20:11:28,64
20:11:38,65
20:11:43,66
20:11:48,67
20:12:03,67
20:12:18,68
20:12:23,66
20:12:33,65
20:12:48,65
20:12:53,67
20:13:00,66
20:13:10,64
20:13:20,65
20:13:25,66
20:13:40,66
20:13:45,66
20:13:55,67
20:14:10,68
20:14:15,71
20:14:20,72
20:14:25,72
20:14:30,71
20:14:40,70
20:14:45,71
20:14:50,70
20:15:05,69
20:15:20,69
20:15:25,70
20:15:35,71
20:15:40,70
20:15:45,72
20:16:00,72
20:16:15,73
20:16:20,74
20:16:25,75
20:16:34,76
20:16:39,75
20:16:49,74
20:16:59,75
20:17:09,76
20:17:24,74
20:17:29,76
20:17:34,76
20:17:44,77
20:17:59,75
20:18:04,74
20:18:09,73
20:18:14,72
20:18:19,69
20:18:24,67
20:18:39,68
20:18:54,67
20:18:59,69
20:19:04,70
20:19:09,72
20:19:14,73
20:19:19,75
20:19:24,78
20:19:29,77
20:19:39,78
20:19:44,79
20:19:54,81
20:19:59,82
20:20:04,83
20:20:09,85
20:20:19,85
20:20:24,86
20:20:34,88
20:20:39,92
20:20:44,97
20:20:49,96
20:20:54,94
20:20:59,92
20:21:04,90
20:21:14,89
20:21:19,88
20:21:24,85
20:21:29,83
20:21:39,81
20:21:49,82
20:21:54,80
20:21:59,79
20:22:04,81
20:22:09,82
20:22:24,83
20:22:39,82
20:22:49,81
20:23:04,81
20:23:19,81
20:23:24,82
20:23:39,86
20:23:44,85
20:23:49,84
20:23:54,83
20:23:59,83
20:24:09,84
20:24:14,82
20:24:19,83
20:24:29,82
20:24:34,82
20:24:44,81
20:24:49,78
20:24:54,76
20:25:04,77
20:25:09,78
20:25:24,79
20:25:29,79
20:25:39,80
20:25:44,79
20:25:59,80
20:26:09,81
20:26:14,80
20:26:19,78
20:26:24,76
20:26:29,76
20:26:44,76
20:26:49,77
20:27:04,77
20:27:09,79
20:27:14,81
20:27:19,84
20:27:24,86
20:27:29,85
20:27:34,82
20:27:39,81
20:27:44,82
20:27:49,80
20:27:54,79
20:27:59,78
20:28:04,77
20:28:09,76
20:28:19,79
20:28:29,80
20:28:34,78
20:28:39,76
20:28:44,75
20:28:54,77
20:28:59,78
20:29:14,80
20:29:19,82
20:29:24,83
20:29:29,84
20:29:34,85
20:29:39,86
20:29:54,83
20:29:59,81
20:30:04,80
20:30:09,79
20:30:14,78
20:30:19,76
20:30:24,74
20:30:34,75
20:30:39,76
20:30:44,77
20:30:54,78
20:30:59,80
20:31:14,82
20:31:29,82
20:31:34,82
20:31:39,80
20:31:44,79
20:31:49,78
20:31:54,76
20:31:59,75
20:32:09,74
20:32:14,75
20:32:19,81
20:32:24,83
20:32:39,83
20:32:54,83
20:32:59,82
20:33:04,81
20:33:09,82
20:33:14,83
20:33:24,84
20:33:29,83
20:33:34,82
20:33:39,83
20:33:44,81
20:33:49,80
20:33:54,79
20:33:59,77
20:34:04,75
20:34:09,76
20:34:19,77
20:34:24,76
20:34:29,79
20:34:39,80
20:34:44,94
20:34:49,101
20:34:54,105
20:34:59,109
20:35:04,110
20:35:09,109
20:35:19,108
20:35:34,109
20:35:39,110
20:35:44,111
20:35:49,112
20:36:04,113
20:36:14,114
20:36:24,112
20:36:34,111
20:36:39,110
20:36:54,110
20:36:59,107
20:37:04,105
20:37:14,103
20:37:19,101
20:37:24,99
20:37:29,100
20:37:44,99
20:37:49,97
20:37:54,95
20:37:59,94
20:38:04,97
20:38:09,99
20:38:14,103
20:38:19,106
20:38:34,107
20:38:49,107
20:38:54,106
20:38:59,108
20:39:04,110
20:39:09,108
20:39:14,104
20:39:19,103
20:39:24,104
20:39:39,104
20:39:44,103
20:39:49,98
20:39:54,99
20:39:59,101
20:40:04,100
20:40:09,99
20:40:14,95
20:40:19,94
20:40:24,91
20:40:29,92
20:40:34,91
20:40:39,88
20:40:44,86
20:40:54,84
20:40:59,82
20:41:04,83
20:41:09,97
20:41:14,104
20:41:19,106
20:41:29,107
20:41:34,108
20:41:44,109
20:41:49,114
20:42:04,114
20:42:09,114
20:42:14,110
20:42:19,108
20:42:29,109
20:42:39,108
20:42:44,106
20:42:49,104
20:42:59,104
20:43:04,106
20:43:09,105
20:43:14,103
20:43:19,102
20:43:29,99
20:43:34,95
20:43:39,94
20:43:44,91
20:43:49,88
20:43:54,87
20:43:59,85
20:44:04,83
20:44:14,86
20:44:19,85
20:44:26,85
20:44:31,83
20:44:36,80
20:44:41,83
20:44:51,88
20:44:56,87
20:45:01,86
20:45:06,87
20:45:16,93
20:45:21,93
20:45:26,87
20:45:31,85
20:45:36,84
20:45:41,86
20:45:46,88
20:45:51,89
20:45:56,88
20:46:01,87
20:46:06,84
20:46:11,82
20:46:16,82
20:46:26,83
20:46:31,79
20:46:36,77
20:46:41,79
20:46:50,80
20:46:55,82
20:47:00,87
20:47:05,89
20:47:10,91
20:47:15,94
20:47:25,93
20:47:30,92
20:47:35,95
20:47:40,101
20:47:45,100
20:47:50,100
20:47:55,101
20:48:05,100
20:48:10,99
20:48:15,99
20:48:25,98
20:48:40,97
20:48:45,96
20:48:55,97
20:49:00,99
20:49:05,102
20:49:10,100
20:49:15,99
20:49:20,96
20:49:25,97
20:49:30,97
20:49:35,97
20:49:40,99
20:49:45,101
20:49:50,99
20:49:55,98
20:50:00,95
20:50:05,94
20:50:15,93
20:50:20,92
20:50:25,90
20:50:30,91
20:50:35,92
20:50:45,92
20:50:55,91
20:51:00,92
20:51:05,93
20:51:20,94
20:51:25,96
20:51:30,97
20:51:35,97
20:51:40,96
20:51:45,95
20:52:00,95
20:52:10,96
20:52:15,94
20:52:20,93
20:52:25,92
20:52:30,92
20:52:35,93
20:52:40,94
20:52:55,94
20:53:00,93
20:53:10,94
20:53:15,96
20:53:20,97
20:53:25,95
20:53:30,94
20:53:35,95
20:53:40,96
20:53:50,97
20:54:05,98
20:54:15,99
20:54:25,98
20:54:30,97
20:54:35,96
20:54:45,95
20:54:50,96
20:54:55,97
20:55:00,98
20:55:10,97
20:55:20,97
20:55:25,99
20:55:30,103
20:55:35,104
20:55:40,107
20:55:45,104
20:55:50,97
20:55:55,98
20:56:00,100
20:56:05,96
20:56:10,94
20:56:15,92
20:56:30,92
20:56:40,89
20:56:45,88
20:56:50,85
20:56:55,82
20:57:00,85
20:57:05,97
20:57:10,100
20:57:15,103
20:57:20,106
20:57:25,105
20:57:30,107
20:57:35,109
20:57:40,110
20:57:45,109
20:57:50,107
20:58:00,109
20:58:05,110
20:58:10,110
20:58:15,111
20:58:20,112
20:58:25,113
20:58:30,114
20:58:45,111
20:58:50,109
20:58:55,105
20:59:00,101
20:59:05,100
20:59:10,98
20:59:15,95
20:59:20,93
20:59:25,94
20:59:30,95
20:59:35,93
20:59:40,91
20:59:45,93
20:59:50,90
20:59:55,88
21:00:05,87
21:00:10,85
21:00:15,84
21:00:20,83
21:00:35,82
21:00:40,79
21:00:45,77
21:00:50,76
21:01:00,77
21:01:10,78
21:01:15,77
21:01:20,77
21:01:25,81
21:01:30,83
21:01:35,85
21:01:40,89
21:01:45,97
21:01:50,101
21:02:05,101
21:02:10,100
21:02:25,99
21:02:30,97
21:02:40,98
21:02:55,99
21:03:10,98
21:03:15,97
21:03:30,96
21:03:35,96
21:03:40,97
21:03:55,97
21:04:00,98
21:04:15,99
21:04:20,98
21:04:25,98
21:04:40,98
21:04:45,98
21:04:50,98
21:05:05,98
21:05:15,99
21:05:30,98
21:05:45,98
21:05:50,100
21:06:00,102
21:06:05,100
21:06:10,97
21:06:15,96
21:06:20,95
21:06:30,97
21:06:45,97
21:06:50,99
21:06:55,100
21:07:10,100
21:07:25,98
21:07:30,96
21:07:45,96
21:07:50,97
21:08:00,95
21:08:05,94
21:08:20,94
21:08:25,95
21:08:30,93
21:08:35,87
21:08:40,85
21:08:45,84
21:09:00,82
21:09:10,83
21:09:25,83
21:09:40,83
21:09:50,84
21:09:55,82
21:10:05,83
21:10:10,84
21:10:15,85
21:10:20,82
21:10:25,81
21:10:30,80
21:10:45,80
21:10:55,79
21:11:10,80
21:11:15,81
21:11:25,80
21:11:35,82
21:11:40,81
21:11:45,80
21:12:00,80
21:12:05,81
21:12:20,86
21:12:25,93
21:12:35,93
21:12:40,94
21:12:45,92
21:12:50,85
21:12:55,86
21:13:00,86
21:13:15,86
21:13:20,88
21:13:25,88
21:13:30,87
21:13:35,86
21:13:40,82
21:13:45,81
21:13:50,80
21:14:00,81
21:14:05,82
21:14:10,81
21:14:20,83
21:14:25,84
21:14:35,85
21:14:40,84
21:14:45,85
21:14:50,84
21:15:05,84
21:15:10,85
21:15:17,85
21:15:27,84
21:15:32,82
21:15:47,82
21:15:57,84
21:16:02,86
21:16:12,87
21:16:17,86
21:16:32,86
21:16:37,83
21:16:42,81
21:16:47,80
21:16:52,79
21:16:57,78
21:17:07,77
21:17:17,78
21:17:32,78
21:17:42,77
21:17:57,77
21:18:02,76
21:18:12,77
21:18:17,79
21:18:27,78
21:18:32,77
21:18:42,76
21:18:47,79
21:18:56,84
21:19:01,83
21:19:11,82
21:19:16,80
21:19:21,78
21:19:31,77
21:19:41,76
21:19:56,76
21:20:11,76
21:20:16,75
21:20:26,76
21:20:41,76
21:20:51,77
21:21:06,77
21:21:21,78
21:21:36,78
21:21:46,77
21:21:51,75
21:21:56,74
21:22:06,75
21:22:21,76
21:22:31,75
21:22:36,73
21:22:41,70
21:22:46,69
21:22:56,70
21:23:11,70
21:23:16,70
21:23:21,72
21:23:31,73
21:23:41,71
21:23:56,72
21:24:11,71
21:24:21,72
21:24:36,71
21:24:46,70
21:24:51,69
21:25:06,69
21:25:11,68
21:25:16,68
21:25:21,67
21:25:31,67
21:25:36,67
21:25:51,68
21:26:01,68
21:26:16,68
21:26:31,70
21:26:46,70
21:26:51,72
21:27:01,73
21:27:16,73
21:27:31,72
21:27:41,74
21:27:56,74
21:28:01,75
21:28:06,73
21:28:11,74
21:28:26,74
21:28:31,75
21:28:36,76
21:28:41,77
21:28:51,76
21:28:56,75
21:29:01,74
21:29:06,75
21:29:11,76
21:29:26,76
21:29:41,76
21:29:46,77
21:29:56,76
21:30:01,75
21:30:16,75
21:30:21,76
21:30:26,77
21:30:36,76
21:30:41,78
21:30:46,79
21:31:01,79
21:31:06,78
21:31:11,79
21:31:16,78
21:31:23,77
21:31:33,78
21:31:38,77
21:31:53,77
21:32:08,78
21:32:23,77
21:32:28,76
21:32:33,75
21:32:43,74
21:32:48,76
21:32:53,76
21:33:08,76
21:33:18,77
21:33:23,78
21:33:28,79
21:33:33,80
21:33:38,79
21:33:53,79
21:33:58,78
21:34:08,79
21:34:13,81
21:34:18,82
21:34:23,80
21:34:28,78
21:34:33,79
21:34:43,77
21:34:48,76
21:34:53,74
21:34:58,75
21:35:03,75
21:35:18,76
21:35:23,74
21:35:28,73
21:35:33,74
21:35:38,75
21:35:43,76
21:35:48,78
21:35:53,79
21:35:58,78
21:36:08,79
21:36:13,77
21:36:18,73
21:36:23,69
21:36:28,68
21:36:33,69
21:36:38,70
21:36:48,71
21:36:53,73
21:37:03,74
21:37:08,75
21:37:13,76
21:37:23,76
21:37:28,76
21:37:38,76
21:37:43,77
21:37:58,81
21:38:03,84
21:38:08,86
21:38:13,90
21:38:18,92
21:38:28,91
21:38:38,92
21:38:48,94
21:38:58,95
21:39:03,97
21:39:08,98
21:39:13,96
21:39:18,94
21:39:23,93
21:39:28,96
21:39:33,98
21:39:38,102
21:39:43,104
21:39:58,104
21:40:03,100
21:40:08,98
21:40:13,97
21:40:23,92
21:40:28,85
21:40:33,80
21:40:38,78
21:40:43,78
21:40:48,78
21:40:53,80
21:40:58,81
21:41:03,82
21:41:08,86
21:41:13,92
21:41:18,94
21:41:23,99
21:41:28,97
21:41:38,102
21:41:43,105
21:41:53,106
21:41:58,109
21:42:03,110
21:42:08,109
21:42:13,113
21:42:18,115
21:42:23,114
21:42:38,111
21:42:43,109
21:42:48,107
21:42:53,106
21:43:08,107
21:43:13,108
21:43:18,110
21:43:28,106
21:43:33,104
21:43:38,103
21:43:48,104
21:43:53,103
21:43:58,99
21:44:03,95
21:44:08,92
21:44:13,89
21:44:18,89
21:44:33,89
21:44:38,91
21:44:43,91
21:44:48,87
21:44:58,91
21:45:03,92
21:45:08,94
21:45:13,95
21:45:18,94
21:45:23,88
21:45:33,92
21:45:38,94
21:45:43,93
21:45:48,94
21:45:53,96
21:46:03,97
21:46:17,100
21:46:27,98
21:46:37,100
21:46:42,102
21:46:47,103
21:46:52,105
21:46:57,107
21:47:02,107
21:47:07,108
21:47:12,106
21:47:22,105
21:47:32,104
21:47:37,102
21:47:42,100
21:47:47,101
21:47:52,100
21:47:57,97
21:48:02,92
21:48:07,94
21:48:12,96
21:48:27,93
21:48:37,94
21:48:42,100
21:48:47,104
21:48:52,106
21:49:07,106
21:49:12,107
21:49:17,107
21:49:27,106
21:49:32,105
21:49:37,107
21:49:42,106
21:49:47,104
21:49:52,105
21:50:02,103
21:50:07,101
21:50:17,102
21:50:22,105
21:50:27,107
21:50:32,106
21:50:47,105
21:50:52,104
21:50:57,103
21:51:02,102
21:51:07,102
21:51:17,100
21:51:22,99
21:51:27,98
21:51:37,96
21:51:42,94
21:51:47,97
21:51:52,98
21:51:57,96
21:52:07,96
21:52:12,97
21:52:17,99
21:52:22,100
21:52:32,99
21:52:37,98
21:52:42,99
21:52:57,99
21:53:07,101
21:53:12,102
21:53:22,101
21:53:32,102
21:53:47,102
21:53:57,101
21:54:12,100
21:54:27,81
21:54:32,76
21:54:37,74
21:54:42,73
21:54:47,74
21:55:02,75
21:55:07,73
21:55:12,72
21:55:17,72
21:55:22,71
21:55:37,72
21:55:42,73
21:55:52,74
21:56:02,75
21:56:17,74
21:56:27,73
21:56:32,72
21:56:47,72
21:57:02,73
21:57:12,75
21:57:17,76
21:57:22,74
21:57:27,72
21:57:32,70
21:57:37,65
21:57:42,66
21:57:47,65
21:57:52,65
21:57:57,67
21:58:07,68
21:58:22,69
21:58:27,70
21:58:37,71
21:58:52,71
21:59:07,72
21:59:22,67
21:59:27,67
21:59:42,67
21:59:47,67
21:59:52,68
22:00:07,69
22:00:17,68
22:00:32,68
22:00:37,68
22:00:42,68
22:00:47,67
22:01:02,67
22:01:17,67
22:01:22,68
22:01:37,68
22:01:52,68
22:02:07,65
22:02:17,66
22:02:22,67
22:02:27,68
22:02:32,68
22:02:37,69
22:02:47,69
22:02:52,70
22:03:07,70
22:03:17,71
22:03:27,70
22:03:37,72
22:03:52,72
22:04:07,72
22:04:12,72
22:04:27,71
22:04:42,72
22:04:52,71
22:04:57,72
22:05:02,71
22:05:07,69
22:05:17,70
22:05:32,69
22:05:47,69
22:05:57,68
22:06:12,68
22:06:27,68
22:06:42,68
22:06:57,68
22:07:12,68
22:07:22,69
22:07:27,72
22:07:42,72
22:07:47,70
22:07:52,69
22:08:07,69
22:08:22,69
22:08:32,66
22:08:42,67
22:08:47,69
22:08:54,70
22:08:59,71
22:09:14,72
22:09:29,74
22:09:34,76
22:09:49,76
22:09:54,78
22:09:59,83
22:10:04,85
22:10:14,86
22:10:19,84
22:10:29,85
22:10:34,86
22:10:39,87
22:10:49,89
22:10:54,91
22:10:59,90
22:11:04,89
22:11:09,87
22:11:14,86
22:11:24,85
22:11:29,84
22:11:34,83
22:11:49,84
22:11:59,85
22:12:04,83
22:12:14,84
22:12:19,84
22:12:24,85
22:12:29,88
22:12:34,89
22:12:39,89
22:12:49,91
22:12:54,91
22:13:09,91
22:13:19,89
22:13:24,88
22:13:29,85
22:13:39,86
22:13:44,87
22:13:54,86
22:14:09,86
22:14:19,88
22:14:24,88
22:14:29,89
22:14:44,89
22:14:54,90
22:14:59,92
22:15:04,91
22:15:09,89
22:15:19,88
22:15:24,87
22:15:31,88
22:15:36,87
22:15:41,86
22:15:46,83
22:15:51,80
22:15:56,79
22:16:06,77
22:16:11,78
22:16:16,77
22:16:31,77
22:16:46,78
22:16:51,77
22:17:01,78
22:17:06,77
22:17:11,78
22:17:16,77
22:17:21,78
22:17:26,79
22:17:41,79
22:17:46,78
22:17:51,75
22:18:01,74
22:18:11,73
22:18:20,73
22:18:25,74
22:18:30,75
22:18:45,75
22:18:50,76
22:19:00,75
22:19:05,74
22:19:10,73
22:19:15,75
22:19:20,77
22:19:25,79
22:19:30,80
22:19:35,81
22:19:45,83
22:19:50,82
22:20:00,82
22:20:05,81
22:20:15,79
22:20:30,79
22:20:45,79
22:20:50,78
22:21:00,77
22:21:05,76
22:21:15,74
22:21:20,72
22:21:25,71
22:21:35,70
22:21:40,69
22:21:45,68
22:21:55,69
22:22:05,70
22:22:10,71
22:22:25,71
22:22:30,70
22:22:35,67
22:22:45,68
22:23:00,68
22:23:10,67
22:23:25,67
22:23:35,66
22:23:45,66
22:23:50,65
22:23:55,63
22:24:00,59
22:24:05,58
22:24:20,56
22:24:30,57
22:24:35,58
22:24:40,60
22:24:45,61
22:24:50,62
22:25:05,62
22:25:20,63
22:25:25,64
22:25:30,64
22:25:45,64
22:26:00,65
22:26:05,66
22:26:10,66
22:26:15,65
22:26:20,63
22:26:35,65
22:26:45,65
22:27:00,66
22:27:05,65
22:27:10,64
22:27:25,64
22:27:30,64
22:27:40,64
22:27:45,63
22:28:00,64
22:28:15,64
22:28:25,63
22:28:30,64
22:28:40,63
22:28:55,63
22:29:00,58
22:29:05,56
22:29:10,55
22:29:15,54
22:29:20,56
22:29:25,57
22:29:30,60
22:29:35,60
22:29:40,59
22:29:45,58
22:30:00,60
22:30:05,63
22:30:10,61
22:30:15,59
22:30:20,58
22:30:35,57
22:30:40,56
22:30:45,55
22:30:50,54
22:31:05,54
22:31:20,54
22:31:30,55
22:31:35,54
22:31:50,54
22:32:00,57
22:32:05,60
22:32:20,59
22:32:25,58
22:32:30,55
22:32:35,54
22:32:50,54
22:33:00,59
22:33:05,63
22:33:10,67
22:33:15,64
22:33:20,62
22:33:25,62
22:33:30,60
22:33:40,58
22:33:55,60
22:34:05,59
22:34:20,60
22:34:35,60
22:34:45,61
22:34:50,62
22:34:55,64
22:35:00,64
22:35:15,64
22:35:20,65
22:35:25,65
22:35:40,66
22:35:50,69
22:35:55,71
22:36:00,71
22:36:10,69
22:36:15,68
22:36:20,69
22:36:35,69
22:36:50,69
22:36:55,68
22:37:00,66
22:37:05,65
22:37:10,64
22:37:20,63
22:37:30,63
22:37:40,64
22:37:50,65
22:37:55,64
22:38:10,64
22:38:20,63
22:38:30,64
22:38:35,66
22:38:40,65
22:38:55,64
22:39:05,63
22:39:20,63
22:39:25,62
22:39:35,63
22:39:40,64
22:39:45,65
22:40:00,64
22:40:05,61
22:40:10,59
22:40:15,57
22:40:20,56
22:40:25,57
22:40:30,56
22:40:35,57
22:40:40,60
22:40:45,61
22:40:55,63
22:41:00,64
22:41:15,64
22:41:20,63
22:41:25,63
22:41:40,62
22:41:50,61
22:41:55,60
22:42:00,59
22:42:05,59
22:42:15,57
22:42:20,55
22:42:25,54
22:42:30,53
22:42:35,53
22:42:40,52
22:42:45,52
22:42:55,52
22:43:00,53
22:43:10,54
22:43:15,53
22:43:20,54
22:43:25,53
22:43:30,52
22:43:35,53
22:43:40,54
22:43:45,57
22:43:55,55
22:44:00,53
22:44:05,53
22:44:10,51
22:44:25,52
22:44:30,53
22:44:40,52
22:44:55,53
22:45:00,54
22:45:15,54
22:45:20,58
22:45:25,54
22:45:30,56
22:45:35,56
22:45:40,54
22:45:45,57
22:45:50,55
22:46:00,54
22:46:05,55
22:46:15,57
22:46:20,60
22:46:30,61
22:46:40,62
22:46:50,62
22:47:05,62
22:47:15,63
22:47:20,62
22:47:30,63
22:47:35,64
22:47:40,63
22:47:45,64
22:47:50,63
22:48:00,64
22:48:10,64
22:48:20,64
22:48:25,64
22:48:35,63
22:48:40,62
22:48:55,62
22:49:00,63
22:49:05,64
22:49:10,63
22:49:20,62
22:49:25,63
22:49:40,63
22:49:45,64
22:49:50,65
22:50:05,65
22:50:10,76
22:50:19,76
22:50:34,76
22:50:49,76
22:51:04,76
22:51:19,78
22:51:24,83
22:51:29,81
22:51:34,80
22:51:39,80
22:51:44,78
22:51:54,76
22:51:59,72
22:52:04,68
22:52:09,69
22:52:19,73
22:52:24,75
22:52:29,74
22:52:34,70
22:52:39,66
22:52:49,67
22:52:54,68
22:53:04,67
22:53:09,64
22:53:14,62
22:53:19,63
22:53:29,65
22:53:44,67
22:53:49,69
22:53:54,69
22:54:09,70
22:54:14,69
22:54:19,66
22:54:24,65
22:54:29,63
22:54:34,62
22:54:39,63
22:54:44,62
22:54:49,61
22:54:54,61
22:55:04,62
22:55:14,62
22:55:29,61
22:55:34,60
22:55:39,58
22:55:49,59
22:55:59,60
22:56:04,61
22:56:14,61
22:56:19,62
22:56:24,63
22:56:39,64
22:56:54,64
22:57:09,64
22:57:24,64
22:57:29,64
22:57:39,64
22:57:44,65
22:57:59,69
22:58:09,67
22:58:14,66
22:58:19,65
22:58:24,64
22:58:29,63
22:58:34,62
22:58:39,61
22:58:49,62
22:58:54,66
22:59:09,66
22:59:19,67
22:59:29,67
22:59:44,67
22:59:54,72
22:59:59,73
23:00:04,72
23:00:09,71
23:00:14,69
23:00:19,67
23:00:24,65
23:00:29,64
23:00:34,63
23:00:49,64
23:00:54,65
23:01:04,68
23:01:09,66
23:01:14,65
23:01:19,64
23:01:34,64
23:01:39,63
23:01:44,59
23:01:49,57
23:01:54,58
23:01:59,59
23:02:04,61
23:02:09,63
23:02:14,65
23:02:19,67
23:02:24,66
23:02:29,63
23:02:34,61
23:02:39,60
23:02:54,60
23:02:59,61
23:03:14,61
23:03:19,60
23:03:24,57
23:03:29,58
23:03:34,57
23:03:39,58
23:03:44,59
23:03:49,61
23:04:04,61
23:04:19,63
23:04:24,63
23:04:29,64
23:04:39,66
23:04:44,67
23:04:49,64
23:04:54,62
23:04:59,61
23:05:14,61
23:05:19,62
23:05:34,62
23:05:39,63
23:05:49,62
23:05:54,61
23:05:59,60
23:06:04,59
23:06:19,61
23:06:24,62
23:06:29,63
23:06:39,63
23:06:44,63
23:06:49,58
23:06:54,53
23:06:59,52
23:07:04,52
23:07:14,54
23:07:19,58
23:07:24,58
23:07:29,60
23:07:34,60
23:07:39,58
23:07:44,59
23:07:54,60
23:07:59,59
23:08:04,58
23:08:14,59
23:08:19,58
23:08:24,56
23:08:29,56
23:08:34,53
23:08:39,52
23:08:44,53
23:08:49,55
23:08:54,56
23:08:59,58
23:09:04,61
23:09:14,54
23:09:19,51
23:09:24,54
23:09:29,58
23:09:34,56
23:09:39,57
23:09:44,58
23:09:49,59
23:09:54,61
23:09:59,63
23:10:04,62
23:10:09,58
23:10:14,60
23:10:19,59
23:10:24,56
23:10:29,54
23:10:34,54
23:10:39,55
23:10:44,54
23:10:49,53
23:10:54,54
23:10:59,59
23:11:04,58
23:11:14,58
23:11:19,58
23:11:24,60
23:11:29,60
23:11:34,61
23:11:39,62
23:11:44,57
23:11:49,55
23:11:54,58
23:11:59,60
23:12:04,56
23:12:09,52
23:12:14,51
23:12:24,54
23:12:29,55
23:12:34,54
23:12:39,53
23:12:44,51
23:12:49,53
23:12:54,57
23:12:59,60
23:13:04,54
23:13:09,53
23:13:14,56
23:13:19,58
23:13:24,61
23:13:39,60
23:13:44,61
23:13:49,64
23:14:04,64
23:14:14,65
23:14:24,65
23:14:34,66
23:14:44,64
23:14:49,63
23:15:04,63
23:15:06,62
23:15:11,60
23:15:26,60
23:15:31,59
23:15:36,59
23:15:41,58
23:15:46,57
23:15:56,58
23:16:11,55
23:16:16,55
23:16:21,55
23:16:26,53
23:16:31,52
23:16:41,54
23:16:46,57
23:16:56,58
23:17:06,61
23:17:16,54
23:17:21,53
23:17:36,53
23:17:41,55
23:17:46,56
23:18:01,56
23:18:11,57
23:18:21,55
23:18:26,57
23:18:35,57
